timestamp_iso,timestamp_ns,suite,proxy_pid,cpu_percent,cpu_freq_mhz,cpu_temp_c,mem_used_mb,mem_percent,rekey_duration_ms
2025-09-30 12:39:10,1759235950013285519,cs-mlkem512-aesgcm-falcon512,278242,26.5,1800.0,55.0,233.8,8.0,
2025-09-30 12:39:10,1759235950113369511,cs-mlkem512-aesgcm-falcon512,278242,15.8,1800.0,54.5,232.4,7.9,
2025-09-30 12:39:10,1759235950213485744,cs-mlkem512-aesgcm-falcon512,278242,13.5,1800.0,54.0,232.3,7.9,
2025-09-30 12:39:10,1759235950313568531,cs-mlkem512-aesgcm-falcon512,278242,15.8,1800.0,55.5,232.2,7.9,
2025-09-30 12:39:10,1759235950413708987,cs-mlkem512-aesgcm-falcon512,278242,17.9,1800.0,53.5,232.2,7.9,
2025-09-30 12:39:10,1759235950513804978,cs-mlkem512-aesgcm-falcon512,278242,15.4,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:10,1759235950613882433,cs-mlkem512-aesgcm-falcon512,278242,11.1,1800.0,55.0,232.2,7.9,
2025-09-30 12:39:10,1759235950713964999,cs-mlkem512-aesgcm-falcon512,278242,10.5,1800.0,55.0,232.1,7.9,
2025-09-30 12:39:10,1759235950814041638,cs-mlkem512-aesgcm-falcon512,278242,13.2,1800.0,54.0,232.0,7.9,
2025-09-30 12:39:10,1759235950914118778,cs-mlkem512-aesgcm-falcon512,278242,22.0,1800.0,54.5,232.0,7.9,
2025-09-30 12:39:11,1759235951014196029,cs-mlkem512-aesgcm-falcon512,278242,23.8,1800.0,55.5,232.2,7.9,
2025-09-30 12:39:11,1759235951114271722,cs-mlkem512-aesgcm-falcon512,278242,15.0,1800.0,54.0,232.2,7.9,
2025-09-30 12:39:11,1759235951214360675,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:11,1759235951314433387,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:11,1759235951414507969,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:11,1759235951514581588,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:11,1759235951614657411,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,232.2,7.9,
2025-09-30 12:39:11,1759235951714729308,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:11,1759235951814811261,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:11,1759235951914887380,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:12,1759235952014961555,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,232.2,7.9,
2025-09-30 12:39:12,1759235952115037413,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.0,232.2,7.9,
2025-09-30 12:39:12,1759235952215133808,cs-mlkem512-aesgcm-falcon512,278242,17.5,1800.0,55.0,233.5,8.0,
2025-09-30 12:39:12,1759235952315211481,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:12,1759235952415285339,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:12,1759235952515369253,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,54.5,233.5,8.0,
2025-09-30 12:39:12,1759235952615449241,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,55.0,233.5,8.0,
2025-09-30 12:39:12,1759235952715523691,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,55.0,233.5,8.0,
2025-09-30 12:39:12,1759235952815602661,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,55.0,233.5,8.0,
2025-09-30 12:39:12,1759235952915676889,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.0,233.5,8.0,
2025-09-30 12:39:13,1759235953015750414,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.5,8.0,
2025-09-30 12:39:13,1759235953115827233,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,54.0,233.5,8.0,
2025-09-30 12:39:13,1759235953215904645,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.5,233.5,8.0,
2025-09-30 12:39:13,1759235953316013186,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,233.5,8.0,
2025-09-30 12:39:13,1759235953416088024,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.0,233.5,8.0,
2025-09-30 12:39:13,1759235953516163899,cs-mlkem512-aesgcm-falcon512,278242,4.8,1800.0,53.5,233.5,8.0,
2025-09-30 12:39:13,1759235953616242440,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.3,8.0,
2025-09-30 12:39:13,1759235953716317093,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,233.3,8.0,
2025-09-30 12:39:13,1759235953816397004,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.3,8.0,
2025-09-30 12:39:13,1759235953916470046,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,54.5,233.3,8.0,
2025-09-30 12:39:14,1759235954016545124,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,55.0,233.3,8.0,
2025-09-30 12:39:14,1759235954116624238,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.3,8.0,
2025-09-30 12:39:14,1759235954216700796,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.5,233.3,8.0,
2025-09-30 12:39:14,1759235954316776724,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.5,233.3,8.0,
2025-09-30 12:39:14,1759235954416865634,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.1,8.0,
2025-09-30 12:39:14,1759235954516956655,cs-mlkem512-aesgcm-falcon512,278242,12.8,1800.0,52.5,233.1,8.0,
2025-09-30 12:39:14,1759235954617030472,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.1,8.0,
2025-09-30 12:39:14,1759235954717105030,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:14,1759235954817183255,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:14,1759235954917257980,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.5,232.8,8.0,
2025-09-30 12:39:15,1759235955017335815,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,232.8,8.0,
2025-09-30 12:39:15,1759235955117408501,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,232.8,8.0,
2025-09-30 12:39:15,1759235955217484539,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.1,8.0,
2025-09-30 12:39:15,1759235955317556650,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,233.1,8.0,
2025-09-30 12:39:15,1759235955417635836,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.1,8.0,
2025-09-30 12:39:15,1759235955517712411,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.1,8.0,
2025-09-30 12:39:15,1759235955617792208,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,233.1,8.0,
2025-09-30 12:39:15,1759235955717867838,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,232.8,8.0,
2025-09-30 12:39:15,1759235955817944431,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:15,1759235955918014561,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:16,1759235956018087210,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,232.8,8.0,
2025-09-30 12:39:16,1759235956118161227,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,232.8,8.0,
2025-09-30 12:39:16,1759235956218238503,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.5,232.8,8.0,
2025-09-30 12:39:16,1759235956318325095,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:16,1759235956418397279,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:16,1759235956518472481,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.1,232.8,8.0,
2025-09-30 12:39:16,1759235956618557591,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,232.8,8.0,
2025-09-30 12:39:16,1759235956718659405,cs-mlkem512-aesgcm-falcon512,278242,15.0,1800.0,53.0,233.5,8.0,
2025-09-30 12:39:16,1759235956818754348,cs-mlkem512-aesgcm-falcon512,278242,2.6,1800.0,54.0,233.5,8.0,
2025-09-30 12:39:16,1759235956918826550,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:17,1759235957018880993,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:17,1759235957118954916,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:17,1759235957219046765,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:17,1759235957319118113,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:17,1759235957419193703,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 12:39:17,1759235957519266625,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:17,1759235957619338937,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,52.5,233.6,8.0,
2025-09-30 12:39:17,1759235957719385100,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:17,1759235957819463152,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:17,1759235957919534501,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:18,1759235958019610609,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:18,1759235958119683326,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:18,1759235958219760321,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:18,1759235958319837890,cs-mlkem512-aesgcm-falcon512,278242,7.3,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:18,1759235958419911718,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:18,1759235958519985991,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,51.6,233.6,8.0,
2025-09-30 12:39:18,1759235958620064634,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,52.5,233.6,8.0,
2025-09-30 12:39:18,1759235958720139666,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,233.5,8.0,
2025-09-30 12:39:18,1759235958820218068,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 12:39:18,1759235958920304285,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,52.5,233.8,8.0,
2025-09-30 12:39:19,1759235959020395428,cs-mlkem512-aesgcm-falcon512,278242,12.8,1800.0,52.5,234.5,8.0,
2025-09-30 12:39:19,1759235959120470533,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,54.0,234.6,8.0,
2025-09-30 12:39:19,1759235959220546933,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,234.6,8.0,
2025-09-30 12:39:19,1759235959320628093,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,234.6,8.0,
2025-09-30 12:39:19,1759235959420704604,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,234.6,8.0,
2025-09-30 12:39:19,1759235959520782042,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,234.6,8.0,
2025-09-30 12:39:19,1759235959620859257,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,234.3,8.0,
2025-09-30 12:39:19,1759235959720934824,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,234.3,8.0,
2025-09-30 12:39:19,1759235959821013873,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,234.3,8.0,
2025-09-30 12:39:19,1759235959921090162,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,234.3,8.0,
2025-09-30 12:39:20,1759235960021165859,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,52.1,234.1,8.0,
2025-09-30 12:39:20,1759235960121277961,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,234.1,8.0,
2025-09-30 12:39:20,1759235960221354749,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,234.1,8.0,
2025-09-30 12:39:20,1759235960321431629,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,234.1,8.0,
2025-09-30 12:39:20,1759235960421506546,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,234.1,8.0,
2025-09-30 12:39:20,1759235960521584926,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,51.6,234.1,8.0,
2025-09-30 12:39:20,1759235960621660269,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,233.8,8.0,
2025-09-30 12:39:20,1759235960721735353,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,233.8,8.0,
2025-09-30 12:39:20,1759235960821815881,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,233.8,8.0,
2025-09-30 12:39:20,1759235960921891706,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.1,233.8,8.0,
2025-09-30 12:39:21,1759235961021964345,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,233.8,8.0,
2025-09-30 12:39:21,1759235961122039593,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.0,233.8,8.0,
2025-09-30 12:39:21,1759235961222981203,cs-mlkem512-aesgcm-falcon512,278242,14.6,1800.0,52.5,233.6,8.0,
2025-09-30 12:39:21,1759235961323063563,cs-mlkem512-aesgcm-falcon512,278242,5.1,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:21,1759235961423146034,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,53.0,233.6,8.0,
2025-09-30 12:39:21,1759235961523231283,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:21,1759235961623309531,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,52.5,233.6,8.0,
2025-09-30 12:39:21,1759235961723385150,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,53.5,233.8,8.0,
2025-09-30 12:39:21,1759235961823460102,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,233.5,8.0,
2025-09-30 12:39:21,1759235961923532981,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,52.1,233.5,8.0,
2025-09-30 12:39:22,1759235962023607933,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,54.0,233.5,8.0,
2025-09-30 12:39:22,1759235962123680179,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,52.1,233.5,8.0,
2025-09-30 12:39:22,1759235962223756111,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.5,229.9,7.9,
2025-09-30 12:39:22,1759235962323830950,cs-mlkem512-aesgcm-falcon512,278242,4.9,1800.0,52.5,230.2,7.9,
2025-09-30 12:39:22,1759235962423901864,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,52.5,230.2,7.9,
2025-09-30 12:39:22,1759235962523975999,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,53.5,230.2,7.9,
2025-09-30 12:39:22,1759235962624053672,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,230.2,7.9,
2025-09-30 12:39:22,1759235962724129271,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,230.2,7.9,
2025-09-30 12:39:22,1759235962824212536,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,53.0,230.2,7.9,
2025-09-30 12:39:22,1759235962924287153,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,52.5,230.2,7.9,
2025-09-30 12:39:23,1759235963024364622,cs-mlkem512-aesgcm-falcon512,278242,0.0,1800.0,54.0,230.2,7.9,
2025-09-30 12:39:23,1759235963124442459,cs-mlkem512-aesgcm-falcon512,278242,2.4,1800.0,53.5,230.2,7.9,
2025-09-30 12:39:23,1759235963224516148,cs-mlkem512-aesgcm-falcon512,278242,2.5,1800.0,52.1,230.2,7.9,
2025-09-30 12:39:23,1759235963324605967,cs-mlkem512-aesgcm-falcon1024,278242,18.9,1800.0,53.0,233.2,8.0,
2025-09-30 12:39:23,1759235963424691249,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,51.6,233.2,8.0,
2025-09-30 12:39:23,1759235963524769550,cs-mlkem512-aesgcm-falcon1024,278242,29.7,1800.0,53.5,233.4,8.0,
2025-09-30 12:39:23,1759235963624845035,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,53.0,233.4,8.0,
2025-09-30 12:39:23,1759235963724926225,cs-mlkem512-aesgcm-falcon1024,278242,13.5,1800.0,54.0,233.4,8.0,
2025-09-30 12:39:23,1759235963825004970,cs-mlkem512-aesgcm-falcon1024,278242,17.5,1800.0,52.5,233.4,8.0,
2025-09-30 12:39:23,1759235963925195419,cs-mlkem512-aesgcm-falcon1024,278242,18.4,1800.0,53.0,233.4,8.0,
2025-09-30 12:39:24,1759235964025280220,cs-mlkem512-aesgcm-falcon1024,278242,10.8,1800.0,53.5,232.2,7.9,
2025-09-30 12:39:24,1759235964125364352,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,53.0,232.3,7.9,
2025-09-30 12:39:24,1759235964225444984,cs-mlkem512-aesgcm-falcon1024,278242,14.6,1800.0,52.5,232.4,7.9,
2025-09-30 12:39:24,1759235964325529764,cs-mlkem512-aesgcm-falcon1024,278242,18.4,1800.0,53.0,233.1,8.0,
2025-09-30 12:39:24,1759235964425609488,cs-mlkem512-aesgcm-falcon1024,278242,15.4,1800.0,53.0,232.4,7.9,
2025-09-30 12:39:24,1759235964525693731,cs-mlkem512-aesgcm-falcon1024,278242,8.3,1800.0,53.5,232.3,7.9,
2025-09-30 12:39:24,1759235964625773400,cs-mlkem512-aesgcm-falcon1024,278242,13.5,1800.0,54.0,232.4,7.9,
2025-09-30 12:39:24,1759235964725852199,cs-mlkem512-aesgcm-falcon1024,278242,15.4,1800.0,54.0,232.4,7.9,
2025-09-30 12:39:24,1759235964825927238,cs-mlkem512-aesgcm-falcon1024,278242,13.5,1800.0,52.5,232.4,7.9,
2025-09-30 12:39:24,1759235964926005481,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:25,1759235965026082502,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:25,1759235965126162558,cs-mlkem512-aesgcm-falcon1024,278242,16.2,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:25,1759235965226248410,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,53.5,232.6,8.0,
2025-09-30 12:39:25,1759235965326342133,cs-mlkem512-aesgcm-falcon1024,278242,22.5,1800.0,54.0,232.6,8.0,
2025-09-30 12:39:25,1759235965426451467,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,54.0,232.6,8.0,
2025-09-30 12:39:25,1759235965526531652,cs-mlkem512-aesgcm-falcon1024,278242,15.0,1800.0,53.5,232.1,7.9,
2025-09-30 12:39:25,1759235965626611875,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,54.0,232.0,7.9,
2025-09-30 12:39:25,1759235965726735098,cs-mlkem512-aesgcm-falcon1024,278242,35.0,1800.0,54.0,233.1,8.0,
2025-09-30 12:39:25,1759235965826820506,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,53.0,233.4,8.0,
2025-09-30 12:39:25,1759235965926905970,cs-mlkem512-aesgcm-falcon1024,278242,15.4,1800.0,53.0,233.4,8.0,
2025-09-30 12:39:26,1759235966026992099,cs-mlkem512-aesgcm-falcon1024,278242,15.4,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:26,1759235966127069172,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,54.5,232.4,7.9,
2025-09-30 12:39:26,1759235966227151171,cs-mlkem512-aesgcm-falcon1024,278242,11.4,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:26,1759235966327232632,cs-mlkem512-aesgcm-falcon1024,278242,20.5,1800.0,54.5,232.4,7.9,
2025-09-30 12:39:26,1759235966427313427,cs-mlkem512-aesgcm-falcon1024,278242,15.4,1800.0,54.0,232.5,8.0,
2025-09-30 12:39:26,1759235966527393370,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,53.5,232.5,8.0,
2025-09-30 12:39:26,1759235966627494851,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:26,1759235966727580497,cs-mlkem512-aesgcm-falcon1024,278242,17.5,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:26,1759235966827666422,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,53.0,232.4,7.9,
2025-09-30 12:39:26,1759235966927751902,cs-mlkem512-aesgcm-falcon1024,278242,19.5,1800.0,53.5,232.3,7.9,
2025-09-30 12:39:27,1759235967027839586,cs-mlkem512-aesgcm-falcon1024,278242,8.6,1800.0,53.5,232.5,8.0,
2025-09-30 12:39:27,1759235967127918119,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,54.0,232.7,8.0,
2025-09-30 12:39:27,1759235967227997153,cs-mlkem512-aesgcm-falcon1024,278242,13.5,1800.0,53.5,232.6,8.0,
2025-09-30 12:39:27,1759235967328077372,cs-mlkem512-aesgcm-falcon1024,278242,17.9,1800.0,53.5,232.5,8.0,
2025-09-30 12:39:27,1759235967428157480,cs-mlkem512-aesgcm-falcon1024,278242,10.8,1800.0,54.5,232.5,8.0,
2025-09-30 12:39:27,1759235967528234199,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,54.0,232.4,7.9,
2025-09-30 12:39:27,1759235967628310696,cs-mlkem512-aesgcm-falcon1024,278242,17.9,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:27,1759235967728388785,cs-mlkem512-aesgcm-falcon1024,278242,15.4,1800.0,54.5,232.6,8.0,
2025-09-30 12:39:27,1759235967828473115,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,54.5,232.5,7.9,
2025-09-30 12:39:27,1759235967928552982,cs-mlkem512-aesgcm-falcon1024,278242,17.9,1800.0,53.5,233.1,8.0,
2025-09-30 12:39:28,1759235968028622978,cs-mlkem512-aesgcm-falcon1024,278242,40.0,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:28,1759235968128700992,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:28,1759235968228780820,cs-mlkem512-aesgcm-falcon1024,278242,20.5,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:28,1759235968328867019,cs-mlkem512-aesgcm-falcon1024,278242,16.2,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:28,1759235968428965384,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,53.5,233.6,8.0,
2025-09-30 12:39:28,1759235968529046027,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,54.0,233.6,8.0,
2025-09-30 12:39:28,1759235968629125578,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,54.5,232.7,8.0,
2025-09-30 12:39:28,1759235968729206721,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,53.0,232.9,8.0,
2025-09-30 12:39:28,1759235968829290049,cs-mlkem512-aesgcm-falcon1024,278242,8.6,1800.0,53.5,232.9,8.0,
2025-09-30 12:39:28,1759235968929369322,cs-mlkem512-aesgcm-falcon1024,278242,13.9,1800.0,53.0,232.8,8.0,
2025-09-30 12:39:29,1759235969029446353,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,53.0,232.8,8.0,
2025-09-30 12:39:29,1759235969129523939,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,54.0,232.8,8.0,
2025-09-30 12:39:29,1759235969229603358,cs-mlkem512-aesgcm-falcon1024,278242,22.0,1800.0,54.5,232.7,8.0,
2025-09-30 12:39:29,1759235969329682295,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,54.0,232.9,8.0,
2025-09-30 12:39:29,1759235969429789511,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,54.5,232.6,8.0,
2025-09-30 12:39:29,1759235969529915356,cs-mlkem512-aesgcm-falcon1024,278242,17.5,1800.0,53.5,232.4,7.9,
2025-09-30 12:39:29,1759235969629997053,cs-mlkem512-aesgcm-falcon1024,278242,22.5,1800.0,54.0,232.3,7.9,
2025-09-30 12:39:29,1759235969730075472,cs-mlkem512-aesgcm-falcon1024,278242,10.8,1800.0,54.5,232.5,7.9,
2025-09-30 12:39:29,1759235969830151724,cs-mlkem512-aesgcm-falcon1024,278242,17.9,1800.0,54.0,232.4,7.9,
2025-09-30 12:39:29,1759235969930228495,cs-mlkem512-aesgcm-falcon1024,278242,23.3,1800.0,54.5,232.5,7.9,
2025-09-30 12:39:30,1759235970030306840,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,54.0,232.4,7.9,
2025-09-30 12:39:30,1759235970130384905,cs-mlkem512-aesgcm-falcon1024,278242,11.1,1800.0,55.0,232.3,7.9,
2025-09-30 12:39:30,1759235970230997402,cs-mlkem512-aesgcm-falcon1024,278242,38.5,1800.0,54.0,233.9,8.0,
2025-09-30 12:39:30,1759235970331082930,cs-mlkem512-aesgcm-falcon1024,278242,25.6,1800.0,54.5,234.0,8.0,
2025-09-30 12:39:30,1759235970431161514,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,54.5,232.9,8.0,
2025-09-30 12:39:30,1759235970531237524,cs-mlkem512-aesgcm-falcon1024,278242,15.8,1800.0,54.0,233.1,8.0,
2025-09-30 12:39:30,1759235970631315015,cs-mlkem512-aesgcm-falcon1024,278242,20.0,1800.0,53.5,233.1,8.0,
2025-09-30 12:39:30,1759235970731393192,cs-mlkem512-aesgcm-falcon1024,278242,17.9,1800.0,54.5,233.1,8.0,
2025-09-30 12:39:30,1759235970831467090,cs-mlkem512-aesgcm-falcon1024,278242,13.2,1800.0,54.0,233.1,8.0,
