timestamp_iso,timestamp_ns,suite,proxy_pid,cpu_percent,cpu_freq_mhz,cpu_temp_c,mem_used_mb,mem_percent,rekey_duration_ms
2025-09-30 12:17:40,1759234660113598947,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.4,231.4,7.9,
2025-09-30 12:17:40,1759234660213721956,cs-mlkem768-aesgcm-mldsa44,260218,8.6,1800.0,56.0,231.4,7.9,
2025-09-30 12:17:40,1759234660313799187,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,231.4,7.9,
2025-09-30 12:17:40,1759234660413877029,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.9,231.3,7.9,
2025-09-30 12:17:40,1759234660513962927,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,55.0,231.2,7.9,
2025-09-30 12:17:40,1759234660614078288,cs-mlkem768-aesgcm-mldsa44,260218,15.0,1800.0,56.9,231.2,7.9,
2025-09-30 12:17:40,1759234660714193963,cs-mlkem768-aesgcm-mldsa44,260218,22.2,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:40,1759234660814364046,cs-mlkem768-aesgcm-mldsa44,260218,23.1,1800.0,56.4,231.9,7.9,
2025-09-30 12:17:40,1759234660914448333,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.4,232.6,8.0,
2025-09-30 12:17:41,1759234661014525101,cs-mlkem768-aesgcm-mldsa44,260218,11.1,1800.0,56.4,232.7,8.0,
2025-09-30 12:17:41,1759234661114601387,cs-mlkem768-aesgcm-mldsa44,260218,13.5,1800.0,56.0,232.7,8.0,
2025-09-30 12:17:41,1759234661214678378,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,55.5,232.7,8.0,
2025-09-30 12:17:41,1759234661314755091,cs-mlkem768-aesgcm-mldsa44,260218,20.0,1800.0,56.4,231.4,7.9,
2025-09-30 12:17:41,1759234661414835766,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.0,231.3,7.9,
2025-09-30 12:17:41,1759234661514917479,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,55.5,231.1,7.9,
2025-09-30 12:17:41,1759234661615003006,cs-mlkem768-aesgcm-mldsa44,260218,8.3,1800.0,56.4,231.2,7.9,
2025-09-30 12:17:41,1759234661715081367,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.9,231.2,7.9,
2025-09-30 12:17:41,1759234661815159265,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,55.5,231.2,7.9,
2025-09-30 12:17:41,1759234661915238145,cs-mlkem768-aesgcm-mldsa44,260218,15.8,1800.0,56.0,231.2,7.9,
2025-09-30 12:17:42,1759234662015323376,cs-mlkem768-aesgcm-mldsa44,260218,13.5,1800.0,56.9,231.3,7.9,
2025-09-30 12:17:42,1759234662115404181,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.9,231.1,7.9,
2025-09-30 12:17:42,1759234662215487450,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,56.0,231.1,7.9,
2025-09-30 12:17:42,1759234662315565681,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,55.5,231.1,7.9,
2025-09-30 12:17:42,1759234662415647320,cs-mlkem768-aesgcm-mldsa44,260218,8.6,1800.0,56.0,231.1,7.9,
2025-09-30 12:17:42,1759234662515731736,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,231.0,7.9,
2025-09-30 12:17:42,1759234662615812041,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.9,231.0,7.9,
2025-09-30 12:17:42,1759234662715890217,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,56.4,231.0,7.9,
2025-09-30 12:17:42,1759234662815967226,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,55.0,231.0,7.9,
2025-09-30 12:17:42,1759234662916053458,cs-mlkem768-aesgcm-mldsa44,260218,18.4,1800.0,56.9,231.0,7.9,
2025-09-30 12:17:43,1759234663017465688,cs-mlkem768-aesgcm-mldsa44,260218,31.6,1800.0,56.9,231.9,7.9,
2025-09-30 12:17:43,1759234663117548234,cs-mlkem768-aesgcm-mldsa44,260218,11.1,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:43,1759234663217629984,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.9,232.1,7.9,
2025-09-30 12:17:43,1759234663317710660,cs-mlkem768-aesgcm-mldsa44,260218,8.3,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:43,1759234663417790392,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:43,1759234663517870382,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:43,1759234663617951058,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:43,1759234663718033345,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,232.3,7.9,
2025-09-30 12:17:43,1759234663818111836,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:43,1759234663918187494,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:44,1759234664018264744,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:44,1759234664118340586,cs-mlkem768-aesgcm-mldsa44,260218,20.0,1800.0,56.4,232.3,7.9,
2025-09-30 12:17:44,1759234664218419225,cs-mlkem768-aesgcm-mldsa44,260218,8.1,1800.0,56.4,231.2,7.9,
2025-09-30 12:17:44,1759234664318497457,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.4,231.3,7.9,
2025-09-30 12:17:44,1759234664418576188,cs-mlkem768-aesgcm-mldsa44,260218,14.6,1800.0,55.0,231.3,7.9,
2025-09-30 12:17:44,1759234664518652846,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.4,231.3,7.9,
2025-09-30 12:17:44,1759234664618730818,cs-mlkem768-aesgcm-mldsa44,260218,5.7,1800.0,55.5,231.3,7.9,
2025-09-30 12:17:44,1759234664718807661,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,55.5,231.2,7.9,
2025-09-30 12:17:44,1759234664818882615,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,231.9,7.9,
2025-09-30 12:17:44,1759234664918964383,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,55.5,231.9,7.9,
2025-09-30 12:17:45,1759234665019042837,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,55.5,231.9,7.9,
2025-09-30 12:17:45,1759234665119119421,cs-mlkem768-aesgcm-mldsa44,260218,20.0,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:45,1759234665219212189,cs-mlkem768-aesgcm-mldsa44,260218,31.6,1800.0,56.9,232.6,8.0,
2025-09-30 12:17:45,1759234665319295588,cs-mlkem768-aesgcm-mldsa44,260218,20.0,1800.0,56.0,231.3,7.9,
2025-09-30 12:17:45,1759234665419375912,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.0,231.4,7.9,
2025-09-30 12:17:45,1759234665519460033,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.4,231.6,7.9,
2025-09-30 12:17:45,1759234665619549616,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,55.5,231.5,7.9,
2025-09-30 12:17:45,1759234665719634626,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.4,231.5,7.9,
2025-09-30 12:17:45,1759234665819713672,cs-mlkem768-aesgcm-mldsa44,260218,8.3,1800.0,56.0,231.5,7.9,
2025-09-30 12:17:45,1759234665919792330,cs-mlkem768-aesgcm-mldsa44,260218,19.5,1800.0,56.4,231.4,7.9,
2025-09-30 12:17:46,1759234666019882914,cs-mlkem768-aesgcm-mldsa44,260218,15.8,1800.0,56.0,231.6,7.9,
2025-09-30 12:17:46,1759234666119976201,cs-mlkem768-aesgcm-mldsa44,260218,17.9,1800.0,55.5,231.8,7.9,
2025-09-30 12:17:46,1759234666220057377,cs-mlkem768-aesgcm-mldsa44,260218,11.1,1800.0,56.4,231.8,7.9,
2025-09-30 12:17:46,1759234666320136683,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,55.5,232.5,7.9,
2025-09-30 12:17:46,1759234666420214508,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.9,232.5,8.0,
2025-09-30 12:17:46,1759234666520292443,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,232.5,8.0,
2025-09-30 12:17:46,1759234666620376842,cs-mlkem768-aesgcm-mldsa44,260218,15.0,1800.0,56.0,232.5,8.0,
2025-09-30 12:17:46,1759234666720453555,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,231.2,7.9,
2025-09-30 12:17:46,1759234666820533565,cs-mlkem768-aesgcm-mldsa44,260218,10.3,1800.0,56.4,231.3,7.9,
2025-09-30 12:17:46,1759234666920822685,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.0,231.3,7.9,
2025-09-30 12:17:47,1759234667020902861,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.4,231.2,7.9,
2025-09-30 12:17:47,1759234667120988316,cs-mlkem768-aesgcm-mldsa44,260218,11.1,1800.0,56.0,231.2,7.9,
2025-09-30 12:17:47,1759234667221075881,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.0,231.4,7.9,
2025-09-30 12:17:47,1759234667321164279,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.0,231.5,7.9,
2025-09-30 12:17:47,1759234667421286845,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.4,231.7,7.9,
2025-09-30 12:17:47,1759234667521375317,cs-mlkem768-aesgcm-mldsa44,260218,30.8,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:47,1759234667621456938,cs-mlkem768-aesgcm-mldsa44,260218,7.9,1800.0,56.0,232.1,7.9,
2025-09-30 12:17:47,1759234667721536337,cs-mlkem768-aesgcm-mldsa44,260218,15.0,1800.0,56.9,232.1,7.9,
2025-09-30 12:17:47,1759234667821615125,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,56.4,232.1,7.9,
2025-09-30 12:17:47,1759234667921693116,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,55.5,231.5,7.9,
2025-09-30 12:17:48,1759234668021771329,cs-mlkem768-aesgcm-mldsa44,260218,8.1,1800.0,56.4,231.4,7.9,
2025-09-30 12:17:48,1759234668121853154,cs-mlkem768-aesgcm-mldsa44,260218,13.5,1800.0,55.5,231.3,7.9,
2025-09-30 12:17:48,1759234668221975145,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,231.5,7.9,
2025-09-30 12:17:48,1759234668322051655,cs-mlkem768-aesgcm-mldsa44,260218,19.5,1800.0,57.4,231.5,7.9,
2025-09-30 12:17:48,1759234668422129221,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,55.5,231.4,7.9,
2025-09-30 12:17:48,1759234668522204953,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,57.4,231.4,7.9,
2025-09-30 12:17:48,1759234668622281500,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,55.5,231.3,7.9,
2025-09-30 12:17:48,1759234668722359084,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,232.2,7.9,
2025-09-30 12:17:48,1759234668822441334,cs-mlkem768-aesgcm-mldsa44,260218,15.0,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:48,1759234668922521807,cs-mlkem768-aesgcm-mldsa44,260218,15.8,1800.0,55.0,232.3,7.9,
2025-09-30 12:17:49,1759234669022606261,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:49,1759234669122700345,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,55.5,232.3,7.9,
2025-09-30 12:17:49,1759234669222780004,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,55.5,231.3,7.9,
2025-09-30 12:17:49,1759234669322857699,cs-mlkem768-aesgcm-mldsa44,260218,12.5,1800.0,55.5,231.3,7.9,
2025-09-30 12:17:49,1759234669422934061,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,55.5,231.2,7.9,
2025-09-30 12:17:49,1759234669523014885,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,230.7,7.9,
2025-09-30 12:17:49,1759234669623097766,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.0,230.8,7.9,
2025-09-30 12:17:49,1759234669723649053,cs-mlkem768-aesgcm-mldsa44,260218,30.8,1800.0,56.4,231.8,7.9,
2025-09-30 12:17:49,1759234669823726637,cs-mlkem768-aesgcm-mldsa44,260218,5.0,1800.0,55.5,231.8,7.9,
2025-09-30 12:17:49,1759234669923813592,cs-mlkem768-aesgcm-mldsa44,260218,5.3,1800.0,56.4,231.8,7.9,
2025-09-30 12:17:50,1759234670023894287,cs-mlkem768-aesgcm-mldsa44,260218,20.0,1800.0,56.4,231.3,7.9,
2025-09-30 12:17:50,1759234670123978575,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,57.4,231.5,7.9,
2025-09-30 12:17:50,1759234670224063530,cs-mlkem768-aesgcm-mldsa44,260218,13.5,1800.0,56.4,231.5,7.9,
2025-09-30 12:17:50,1759234670324136243,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.9,231.7,7.9,
2025-09-30 12:17:50,1759234670424214420,cs-mlkem768-aesgcm-mldsa44,260218,10.5,1800.0,56.4,231.7,7.9,
2025-09-30 12:17:50,1759234670524292227,cs-mlkem768-aesgcm-mldsa44,260218,5.6,1800.0,56.9,232.0,7.9,
2025-09-30 12:17:50,1759234670624373922,cs-mlkem768-aesgcm-mldsa44,260218,15.0,1800.0,56.0,231.1,7.9,
2025-09-30 12:17:50,1759234670724451562,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,55.5,231.1,7.9,
2025-09-30 12:17:50,1759234670824526572,cs-mlkem768-aesgcm-mldsa44,260218,5.7,1800.0,57.4,231.1,7.9,
2025-09-30 12:17:50,1759234670924606674,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,55.5,231.0,7.9,
2025-09-30 12:17:51,1759234671024687055,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,231.6,7.9,
2025-09-30 12:17:51,1759234671124765880,cs-mlkem768-aesgcm-mldsa44,260218,18.9,1800.0,56.4,231.7,7.9,
2025-09-30 12:17:51,1759234671224845001,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.0,231.7,7.9,
2025-09-30 12:17:51,1759234671324920641,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.0,231.9,7.9,
2025-09-30 12:17:51,1759234671424998670,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.4,231.9,7.9,
2025-09-30 12:17:51,1759234671525077902,cs-mlkem768-aesgcm-mldsa44,260218,17.1,1800.0,56.9,231.9,7.9,
2025-09-30 12:17:51,1759234671625155931,cs-mlkem768-aesgcm-mldsa44,260218,5.7,1800.0,55.5,230.4,7.9,
2025-09-30 12:17:51,1759234671725235145,cs-mlkem768-aesgcm-mldsa44,260218,15.0,1800.0,56.0,230.5,7.9,
2025-09-30 12:17:51,1759234671825313785,cs-mlkem768-aesgcm-mldsa44,260218,10.3,1800.0,56.4,230.5,7.9,
2025-09-30 12:17:51,1759234671925391999,cs-mlkem768-aesgcm-mldsa44,260218,15.8,1800.0,56.0,230.4,7.9,
2025-09-30 12:17:52,1759234672025476454,cs-mlkem768-aesgcm-mldsa44,260218,28.6,1800.0,57.4,231.6,7.9,
2025-09-30 12:17:52,1759234672125554612,cs-mlkem768-aesgcm-mldsa44,260218,22.0,1800.0,56.9,232.0,7.9,
2025-09-30 12:17:52,1759234672225632845,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.4,232.3,7.9,
2025-09-30 12:17:52,1759234672325718818,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.0,232.3,7.9,
2025-09-30 12:17:52,1759234672425808995,cs-mlkem768-aesgcm-mldsa44,260218,8.3,1800.0,55.5,232.3,7.9,
2025-09-30 12:17:52,1759234672525925357,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.9,232.3,7.9,
2025-09-30 12:17:52,1759234672626005571,cs-mlkem768-aesgcm-mldsa44,260218,15.8,1800.0,56.9,232.3,7.9,
2025-09-30 12:17:52,1759234672726086212,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.4,232.3,7.9,
2025-09-30 12:17:52,1759234672826162722,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,55.5,232.3,7.9,
2025-09-30 12:17:52,1759234672926242677,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,56.9,232.5,8.0,
2025-09-30 12:17:53,1759234673026318928,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.4,232.5,8.0,
2025-09-30 12:17:53,1759234673126408049,cs-mlkem768-aesgcm-mldsa44,260218,20.0,1800.0,56.0,232.5,8.0,
2025-09-30 12:17:53,1759234673226495838,cs-mlkem768-aesgcm-mldsa44,260218,17.1,1800.0,56.4,232.5,8.0,
2025-09-30 12:17:53,1759234673326581237,cs-mlkem768-aesgcm-mldsa44,260218,15.4,1800.0,56.0,232.5,8.0,
2025-09-30 12:17:53,1759234673426729951,cs-mlkem768-aesgcm-mldsa44,260218,13.5,1800.0,56.4,232.5,8.0,
2025-09-30 12:17:53,1759234673526806517,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,56.0,232.8,8.0,
2025-09-30 12:17:53,1759234673626882361,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.0,232.8,8.0,
2025-09-30 12:17:53,1759234673727001927,cs-mlkem768-aesgcm-mldsa44,260218,13.2,1800.0,56.9,232.8,8.0,
2025-09-30 12:17:53,1759234673827077771,cs-mlkem768-aesgcm-mldsa44,260218,19.5,1800.0,56.0,232.8,8.0,
2025-09-30 12:17:53,1759234673927155133,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,232.8,8.0,
2025-09-30 12:17:54,1759234674027254774,cs-mlkem768-aesgcm-mldsa44,260218,10.8,1800.0,56.4,232.8,8.0,
2025-09-30 12:17:54,1759234674127334358,cs-mlkem768-aesgcm-mldsa44,260218,22.0,1800.0,56.4,232.8,8.0,
2025-09-30 12:17:54,1759234674227417369,cs-mlkem768-aesgcm-mldsa44,260218,31.6,1800.0,56.0,233.2,8.0,
2025-09-30 12:17:54,1759234674327496361,cs-mlkem768-aesgcm-mldsa44,260218,18.4,1800.0,55.5,233.2,8.0,
2025-09-30 12:17:54,1759234674427575038,cs-mlkem768-aesgcm-mldsa44,260218,11.1,1800.0,56.4,233.2,8.0,
2025-09-30 12:17:54,1759234674528650622,cs-mlkem768-aesgcm-mldsa44,260218,21.6,1800.0,56.9,234.0,8.0,
2025-09-30 12:17:54,1759234674628743911,cs-mlkem768-aesgcm-mldsa44,260218,53.8,1800.0,56.4,234.2,8.0,
2025-09-30 12:17:54,1759234674728845421,cs-mlkem768-aesgcm-mldsa44,260218,51.2,1800.0,57.4,234.6,8.0,
2025-09-30 12:17:54,1759234674828993099,cs-mlkem768-aesgcm-mldsa44,260218,52.6,1800.0,56.9,235.6,8.0,
2025-09-30 12:17:54,1759234674929076683,cs-mlkem768-aesgcm-mldsa44,260218,28.9,1800.0,56.9,235.9,8.0,
2025-09-30 12:17:55,1759234675029152972,cs-mlkem768-aesgcm-mldsa44,260218,7.5,1800.0,56.4,235.9,8.0,
2025-09-30 12:17:55,1759234675129234482,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.4,235.9,8.0,
2025-09-30 12:17:55,1759234675229311160,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.4,235.9,8.0,
2025-09-30 12:17:55,1759234675329386171,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.4,235.9,8.0,
2025-09-30 12:17:55,1759234675429460737,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.4,235.9,8.0,
2025-09-30 12:17:55,1759234675529535729,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.9,235.9,8.0,
2025-09-30 12:17:55,1759234675629612388,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,235.9,8.0,
2025-09-30 12:17:55,1759234675729686010,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,235.9,8.0,
2025-09-30 12:17:55,1759234675829759687,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.4,235.9,8.0,
2025-09-30 12:17:55,1759234675929838865,cs-mlkem768-aesgcm-mldsa44,260218,4.9,1800.0,56.0,235.9,8.0,
2025-09-30 12:17:56,1759234676029914061,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,235.9,8.0,
2025-09-30 12:17:56,1759234676129995090,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.0,235.9,8.0,
2025-09-30 12:17:56,1759234676230069583,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,235.9,8.0,
2025-09-30 12:17:56,1759234676330147019,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.5,235.9,8.0,
2025-09-30 12:17:56,1759234676430316438,cs-mlkem768-aesgcm-mldsa44,260218,5.0,1800.0,56.0,235.9,8.0,
2025-09-30 12:17:56,1759234676530399634,cs-mlkem768-aesgcm-mldsa44,260218,12.8,1800.0,55.5,235.7,8.0,
2025-09-30 12:17:56,1759234676630477237,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.4,235.4,8.0,
2025-09-30 12:17:56,1759234676730551544,cs-mlkem768-aesgcm-mldsa44,260218,4.8,1800.0,55.5,235.4,8.0,
2025-09-30 12:17:56,1759234676830626222,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.0,235.4,8.0,
2025-09-30 12:17:56,1759234676930706399,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.4,235.4,8.0,
2025-09-30 12:17:57,1759234677030782873,cs-mlkem768-aesgcm-mldsa44,260218,2.4,1800.0,55.5,235.4,8.0,
2025-09-30 12:17:57,1759234677130865143,cs-mlkem768-aesgcm-mldsa44,260218,4.9,1800.0,55.5,235.4,8.0,
2025-09-30 12:17:57,1759234677230941210,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.4,235.4,8.0,
2025-09-30 12:17:57,1759234677331014906,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.0,235.4,8.0,
2025-09-30 12:17:57,1759234677431089491,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.5,235.7,8.0,
2025-09-30 12:17:57,1759234677531163299,cs-mlkem768-aesgcm-mldsa44,260218,4.9,1800.0,55.5,235.5,8.0,
2025-09-30 12:17:57,1759234677631239106,cs-mlkem768-aesgcm-mldsa44,260218,4.8,1800.0,55.0,235.4,8.0,
2025-09-30 12:17:57,1759234677731324765,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.0,235.4,8.0,
2025-09-30 12:17:57,1759234677831398665,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.4,235.4,8.0,
2025-09-30 12:17:57,1759234677931488509,cs-mlkem768-aesgcm-mldsa44,260218,17.9,1800.0,55.5,233.0,8.0,
2025-09-30 12:17:58,1759234678031571613,cs-mlkem768-aesgcm-mldsa44,260218,10.3,1800.0,56.0,233.9,8.0,
2025-09-30 12:17:58,1759234678131648698,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.5,233.9,8.0,
2025-09-30 12:17:58,1759234678231721654,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.0,233.9,8.0,
2025-09-30 12:17:58,1759234678331793757,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,233.9,8.0,
2025-09-30 12:17:58,1759234678431870546,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.0,233.9,8.0,
2025-09-30 12:17:58,1759234678531945131,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.0,233.5,8.0,
2025-09-30 12:17:58,1759234678632021846,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.5,233.5,8.0,
2025-09-30 12:17:58,1759234678732109654,cs-mlkem768-aesgcm-mldsa44,260218,17.5,1800.0,56.0,233.8,8.0,
2025-09-30 12:17:58,1759234678832183924,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.5,233.8,8.0,
2025-09-30 12:17:58,1759234678932263102,cs-mlkem768-aesgcm-mldsa44,260218,2.4,1800.0,54.5,233.8,8.0,
2025-09-30 12:17:59,1759234679032338817,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.0,233.8,8.0,
2025-09-30 12:17:59,1759234679132419569,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.5,233.8,8.0,
2025-09-30 12:17:59,1759234679232495080,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.5,233.8,8.0,
2025-09-30 12:17:59,1759234679332584832,cs-mlkem768-aesgcm-mldsa44,260218,2.4,1800.0,55.0,233.8,8.0,
2025-09-30 12:17:59,1759234679432666214,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.5,233.8,8.0,
2025-09-30 12:17:59,1759234679532740521,cs-mlkem768-aesgcm-mldsa44,260218,4.8,1800.0,56.0,233.8,8.0,
2025-09-30 12:17:59,1759234679632818088,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,54.5,233.8,8.0,
2025-09-30 12:17:59,1759234679732891692,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.5,233.8,8.0,
2025-09-30 12:17:59,1759234679832966222,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,54.5,233.8,8.0,
2025-09-30 12:17:59,1759234679933050918,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,233.8,8.0,
2025-09-30 12:18:00,1759234680033125800,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,55.0,233.8,8.0,
2025-09-30 12:18:00,1759234680133204793,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.5,233.8,8.0,
2025-09-30 12:18:00,1759234680233281267,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,56.0,233.8,8.0,
2025-09-30 12:18:00,1759234680333353630,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,55.0,233.8,8.0,
2025-09-30 12:18:00,1759234680433428141,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,233.8,8.0,
2025-09-30 12:18:00,1759234680533507875,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,54.0,233.8,8.0,
2025-09-30 12:18:00,1759234680633588386,cs-mlkem768-aesgcm-mldsa44,260218,2.5,1800.0,54.5,233.2,8.0,
2025-09-30 12:18:00,1759234680733664713,cs-mlkem768-aesgcm-mldsa44,260218,0.0,1800.0,56.0,233.2,8.0,
