timestamp_iso,timestamp_ns,suite,proxy_pid,cpu_percent,cpu_freq_mhz,cpu_temp_c,mem_used_mb,mem_percent,rekey_duration_ms
2025-09-30 13:19:29,1759238369230566738,cs-mlkem512-aesgcm-mldsa65,301432,23.7,1800.0,52.5,232.7,8.0,
2025-09-30 13:19:29,1759238369330650542,cs-mlkem512-aesgcm-mldsa65,301432,15.4,1800.0,53.5,232.7,8.0,
2025-09-30 13:19:29,1759238369430726568,cs-mlkem512-aesgcm-mldsa65,301432,12.8,1800.0,53.0,232.7,8.0,
2025-09-30 13:19:29,1759238369530810094,cs-mlkem512-aesgcm-mldsa65,301432,13.2,1800.0,53.0,232.7,8.0,
2025-09-30 13:19:29,1759238369630888879,cs-mlkem512-aesgcm-mldsa65,301432,18.4,1800.0,53.5,233.0,8.0,
2025-09-30 13:19:29,1759238369730968349,cs-mlkem512-aesgcm-mldsa65,301432,17.5,1800.0,53.5,233.0,8.0,
2025-09-30 13:19:29,1759238369831013542,cs-mlkem512-aesgcm-mldsa65,301432,13.2,1800.0,53.5,233.0,8.0,
2025-09-30 13:19:29,1759238369931090216,cs-mlkem512-aesgcm-mldsa65,301432,10.5,1800.0,52.5,233.0,8.0,
2025-09-30 13:19:30,1759238370031165038,cs-mlkem512-aesgcm-mldsa65,301432,15.4,1800.0,53.0,233.0,8.0,
2025-09-30 13:19:30,1759238370131242805,cs-mlkem512-aesgcm-mldsa65,301432,22.0,1800.0,53.5,233.0,8.0,
2025-09-30 13:19:30,1759238370231323127,cs-mlkem512-aesgcm-mldsa65,301432,17.9,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:30,1759238370331400708,cs-mlkem512-aesgcm-mldsa65,301432,15.8,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:30,1759238370431477678,cs-mlkem512-aesgcm-mldsa65,301432,15.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:30,1759238370531556796,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.2,8.0,
2025-09-30 13:19:30,1759238370631636415,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:30,1759238370731712403,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,54.0,233.2,8.0,
2025-09-30 13:19:30,1759238370831786466,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:30,1759238370931883066,cs-mlkem512-aesgcm-mldsa65,301432,9.8,1800.0,52.1,233.2,8.0,
2025-09-30 13:19:31,1759238371031962203,cs-mlkem512-aesgcm-mldsa65,301432,10.0,1800.0,53.0,233.6,8.0,
2025-09-30 13:19:31,1759238371132045376,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:31,1759238371232124624,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.6,8.0,
2025-09-30 13:19:31,1759238371332212150,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,53.0,233.6,8.0,
2025-09-30 13:19:31,1759238371432298508,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.5,233.6,8.0,
2025-09-30 13:19:31,1759238371532376960,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.6,8.0,
2025-09-30 13:19:31,1759238371632455911,cs-mlkem512-aesgcm-mldsa65,301432,7.1,1800.0,53.0,233.5,8.0,
2025-09-30 13:19:31,1759238371732539029,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.5,8.0,
2025-09-30 13:19:31,1759238371832630184,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:31,1759238371932712321,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:32,1759238372032785439,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,52.5,233.2,8.0,
2025-09-30 13:19:32,1759238372132867575,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.2,8.0,
2025-09-30 13:19:32,1759238372232942804,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:32,1759238372333026219,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:32,1759238372433101985,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,52.1,233.2,8.0,
2025-09-30 13:19:32,1759238372533182954,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,52.1,233.2,8.0,
2025-09-30 13:19:32,1759238372633259831,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,233.2,8.0,
2025-09-30 13:19:32,1759238372733332820,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.2,8.0,
2025-09-30 13:19:32,1759238372833409086,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.2,8.0,
2025-09-30 13:19:32,1759238372933468074,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.2,8.0,
2025-09-30 13:19:33,1759238373033538766,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:33,1759238373133614179,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.2,8.0,
2025-09-30 13:19:33,1759238373233696927,cs-mlkem512-aesgcm-mldsa65,301432,13.2,1800.0,53.5,233.2,8.0,
2025-09-30 13:19:33,1759238373333770970,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.2,8.0,
2025-09-30 13:19:33,1759238373433843366,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:33,1759238373533924650,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.2,8.0,
2025-09-30 13:19:33,1759238373634000860,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,51.6,233.2,8.0,
2025-09-30 13:19:33,1759238373734080607,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:33,1759238373834152984,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.6,8.0,
2025-09-30 13:19:33,1759238373934227768,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.6,8.0,
2025-09-30 13:19:34,1759238374034301053,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,53.5,233.6,8.0,
2025-09-30 13:19:34,1759238374134373837,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:34,1759238374234447806,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,52.1,233.6,8.0,
2025-09-30 13:19:34,1759238374334524201,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:34,1759238374434600578,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,53.0,233.6,8.0,
2025-09-30 13:19:34,1759238374534678325,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.6,233.4,8.0,
2025-09-30 13:19:34,1759238374634760627,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.1,233.6,8.0,
2025-09-30 13:19:34,1759238374734835634,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:34,1759238374834917418,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:34,1759238374934990905,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,52.5,233.6,8.0,
2025-09-30 13:19:35,1759238375035064152,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.9,8.0,
2025-09-30 13:19:35,1759238375135138418,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.6,233.9,8.0,
2025-09-30 13:19:35,1759238375235213609,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.9,8.0,
2025-09-30 13:19:35,1759238375335291411,cs-mlkem512-aesgcm-mldsa65,301432,4.8,1800.0,51.1,233.9,8.0,
2025-09-30 13:19:35,1759238375435430084,cs-mlkem512-aesgcm-mldsa65,301432,5.1,1800.0,51.6,233.4,8.0,
2025-09-30 13:19:35,1759238375535513405,cs-mlkem512-aesgcm-mldsa65,301432,14.6,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:35,1759238375635593485,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,51.6,233.1,8.0,
2025-09-30 13:19:35,1759238375735666898,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:35,1759238375835742738,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,232.7,8.0,
2025-09-30 13:19:35,1759238375935821262,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,52.5,232.7,8.0,
2025-09-30 13:19:36,1759238376035893768,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,232.7,8.0,
2025-09-30 13:19:36,1759238376135967089,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.6,232.7,8.0,
2025-09-30 13:19:36,1759238376236040595,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,232.7,8.0,
2025-09-30 13:19:36,1759238376336116897,cs-mlkem512-aesgcm-mldsa65,301432,4.8,1800.0,52.1,232.7,8.0,
2025-09-30 13:19:36,1759238376436191884,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,52.1,232.7,8.0,
2025-09-30 13:19:36,1759238376536270242,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.1,232.7,8.0,
2025-09-30 13:19:36,1759238376636350025,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:36,1759238376736422513,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.0,8.0,
2025-09-30 13:19:36,1759238376836496907,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:36,1759238376936586135,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,233.0,8.0,
2025-09-30 13:19:37,1759238377036660234,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:37,1759238377136743128,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:37,1759238377236828411,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:37,1759238377336912565,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,233.0,8.0,
2025-09-30 13:19:37,1759238377436986478,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.1,233.0,8.0,
2025-09-30 13:19:37,1759238377537069261,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,233.0,8.0,
2025-09-30 13:19:37,1759238377637145823,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,233.0,8.0,
2025-09-30 13:19:37,1759238377737234754,cs-mlkem512-aesgcm-mldsa65,301432,17.9,1800.0,51.6,233.4,8.0,
2025-09-30 13:19:37,1759238377837315889,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.5,8.0,
2025-09-30 13:19:37,1759238377937390099,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.5,8.0,
2025-09-30 13:19:38,1759238378037462437,cs-mlkem512-aesgcm-mldsa65,301432,4.8,1800.0,52.5,233.5,8.0,
2025-09-30 13:19:38,1759238378137538702,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.1,233.5,8.0,
2025-09-30 13:19:38,1759238378237613318,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.5,8.0,
2025-09-30 13:19:38,1759238378337691139,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.5,8.0,
2025-09-30 13:19:38,1759238378437767181,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,53.0,233.5,8.0,
2025-09-30 13:19:38,1759238378537844686,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.4,8.0,
2025-09-30 13:19:38,1759238378637925284,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.4,8.0,
2025-09-30 13:19:38,1759238378738002308,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.4,8.0,
2025-09-30 13:19:38,1759238378838076091,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.1,233.4,8.0,
2025-09-30 13:19:38,1759238378938163041,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,50.6,233.4,8.0,
2025-09-30 13:19:39,1759238379038237528,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,52.1,233.4,8.0,
2025-09-30 13:19:39,1759238379138315292,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,52.5,233.4,8.0,
2025-09-30 13:19:39,1759238379238394131,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:39,1759238379338471432,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.1,232.9,8.0,
2025-09-30 13:19:39,1759238379438553530,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:39,1759238379538633701,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:39,1759238379638711318,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,52.1,232.9,8.0,
2025-09-30 13:19:39,1759238379738795212,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.2,8.0,
2025-09-30 13:19:39,1759238379838869069,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,233.2,8.0,
2025-09-30 13:19:39,1759238379938955889,cs-mlkem512-aesgcm-mldsa65,301432,2.6,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:40,1759238380039033857,cs-mlkem512-aesgcm-mldsa65,301432,12.8,1800.0,51.1,232.9,8.0,
2025-09-30 13:19:40,1759238380139107121,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:40,1759238380239181237,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:40,1759238380339257223,cs-mlkem512-aesgcm-mldsa65,301432,4.9,1800.0,50.6,232.9,8.0,
2025-09-30 13:19:40,1759238380439335802,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.1,232.9,8.0,
2025-09-30 13:19:40,1759238380539411529,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.1,232.9,8.0,
2025-09-30 13:19:40,1759238380639488812,cs-mlkem512-aesgcm-mldsa65,301432,2.6,1800.0,51.6,232.9,8.0,
2025-09-30 13:19:40,1759238380739571854,cs-mlkem512-aesgcm-mldsa65,301432,4.8,1800.0,50.6,232.9,8.0,
2025-09-30 13:19:40,1759238380839650414,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.1,232.9,8.0,
2025-09-30 13:19:40,1759238380939730363,cs-mlkem512-aesgcm-mldsa65,301432,7.1,1800.0,50.6,232.9,8.0,
2025-09-30 13:19:41,1759238381039800572,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.1,232.7,8.0,
2025-09-30 13:19:41,1759238381139881965,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.1,232.7,8.0,
2025-09-30 13:19:41,1759238381239955989,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,232.7,8.0,
2025-09-30 13:19:41,1759238381340038697,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,51.1,232.7,8.0,
2025-09-30 13:19:41,1759238381440113609,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,50.1,232.7,8.0,
2025-09-30 13:19:41,1759238381540194577,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,228.5,7.8,
2025-09-30 13:19:41,1759238381640270063,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.1,228.5,7.8,
2025-09-30 13:19:41,1759238381740342956,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.6,228.5,7.8,
2025-09-30 13:19:41,1759238381840418313,cs-mlkem512-aesgcm-mldsa65,301432,2.5,1800.0,51.1,228.5,7.8,
2025-09-30 13:19:41,1759238381940504540,cs-mlkem512-aesgcm-mldsa65,301432,4.8,1800.0,51.6,228.5,7.8,
2025-09-30 13:19:42,1759238382040578303,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.1,228.5,7.8,
2025-09-30 13:19:42,1759238382140653400,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,228.5,7.8,
2025-09-30 13:19:42,1759238382240748016,cs-mlkem512-aesgcm-mldsa65,301432,15.4,1800.0,51.1,229.6,7.9,
2025-09-30 13:19:42,1759238382340824780,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,229.7,7.9,
2025-09-30 13:19:42,1759238382440905710,cs-mlkem512-aesgcm-mldsa65,301432,0.0,1800.0,51.6,229.7,7.9,
2025-09-30 13:19:42,1759238382540985455,cs-mlkem512-aesgcm-mldsa65,301432,2.4,1800.0,52.1,229.4,7.9,
2025-09-30 13:19:42,1759238382641070867,cs-mlkem512-aesgcm-mldsa87,301432,15.4,1800.0,51.6,231.6,7.9,
2025-09-30 13:19:42,1759238382741156964,cs-mlkem512-aesgcm-mldsa87,301432,8.1,1800.0,51.1,231.6,7.9,
2025-09-30 13:19:42,1759238382841278395,cs-mlkem512-aesgcm-mldsa87,301432,12.8,1800.0,50.6,231.9,7.9,
2025-09-30 13:19:42,1759238382941368251,cs-mlkem512-aesgcm-mldsa87,301432,15.8,1800.0,51.6,231.9,7.9,
2025-09-30 13:19:43,1759238383041446829,cs-mlkem512-aesgcm-mldsa87,301432,15.4,1800.0,52.1,231.9,7.9,
2025-09-30 13:19:43,1759238383141531445,cs-mlkem512-aesgcm-mldsa87,301432,15.0,1800.0,51.6,231.9,7.9,
2025-09-30 13:19:43,1759238383241609486,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,52.1,231.1,7.9,
2025-09-30 13:19:43,1759238383341690027,cs-mlkem512-aesgcm-mldsa87,301432,5.6,1800.0,52.5,231.2,7.9,
2025-09-30 13:19:43,1759238383441829698,cs-mlkem512-aesgcm-mldsa87,301432,10.8,1800.0,51.6,231.2,7.9,
2025-09-30 13:19:43,1759238383541907702,cs-mlkem512-aesgcm-mldsa87,301432,7.9,1800.0,51.6,231.1,7.9,
2025-09-30 13:19:43,1759238383641988910,cs-mlkem512-aesgcm-mldsa87,301432,17.5,1800.0,51.1,231.2,7.9,
2025-09-30 13:19:43,1759238383742068618,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,51.6,231.5,7.9,
2025-09-30 13:19:43,1759238383842150826,cs-mlkem512-aesgcm-mldsa87,301432,17.5,1800.0,51.1,231.5,7.9,
2025-09-30 13:19:43,1759238383942230553,cs-mlkem512-aesgcm-mldsa87,301432,17.5,1800.0,52.5,232.2,7.9,
2025-09-30 13:19:44,1759238384042311205,cs-mlkem512-aesgcm-mldsa87,301432,8.3,1800.0,51.1,232.2,7.9,
2025-09-30 13:19:44,1759238384142391857,cs-mlkem512-aesgcm-mldsa87,301432,5.4,1800.0,52.5,232.2,7.9,
2025-09-30 13:19:44,1759238384242478879,cs-mlkem512-aesgcm-mldsa87,301432,15.8,1800.0,51.6,232.2,7.9,
2025-09-30 13:19:44,1759238384342602384,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,52.1,232.2,7.9,
2025-09-30 13:19:44,1759238384443689779,cs-mlkem512-aesgcm-mldsa87,301432,23.8,1800.0,51.6,231.4,7.9,
2025-09-30 13:19:44,1759238384543774950,cs-mlkem512-aesgcm-mldsa87,301432,27.8,1800.0,52.1,231.8,7.9,
2025-09-30 13:19:44,1759238384643852398,cs-mlkem512-aesgcm-mldsa87,301432,19.5,1800.0,52.5,231.8,7.9,
2025-09-30 13:19:44,1759238384743938551,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,52.1,231.8,7.9,
2025-09-30 13:19:44,1759238384844024943,cs-mlkem512-aesgcm-mldsa87,301432,38.5,1800.0,54.0,233.9,8.0,
2025-09-30 13:19:44,1759238384944128855,cs-mlkem512-aesgcm-mldsa87,301432,47.4,1800.0,52.5,234.8,8.0,
2025-09-30 13:19:45,1759238385044280248,cs-mlkem512-aesgcm-mldsa87,301432,50.0,1800.0,51.6,233.8,8.0,
2025-09-30 13:19:45,1759238385144357622,cs-mlkem512-aesgcm-mldsa87,301432,48.7,1800.0,51.6,233.4,8.0,
2025-09-30 13:19:45,1759238385244437052,cs-mlkem512-aesgcm-mldsa87,301432,15.0,1800.0,52.1,233.4,8.0,
2025-09-30 13:19:45,1759238385344520926,cs-mlkem512-aesgcm-mldsa87,301432,10.5,1800.0,53.0,232.4,7.9,
2025-09-30 13:19:45,1759238385444604152,cs-mlkem512-aesgcm-mldsa87,301432,2.9,1800.0,52.5,232.3,7.9,
2025-09-30 13:19:45,1759238385544688489,cs-mlkem512-aesgcm-mldsa87,301432,8.1,1800.0,53.0,232.5,7.9,
2025-09-30 13:19:45,1759238385644770326,cs-mlkem512-aesgcm-mldsa87,301432,10.8,1800.0,52.1,232.4,7.9,
2025-09-30 13:19:45,1759238385744858237,cs-mlkem512-aesgcm-mldsa87,301432,11.1,1800.0,52.5,232.8,8.0,
2025-09-30 13:19:45,1759238385844932741,cs-mlkem512-aesgcm-mldsa87,301432,12.8,1800.0,52.5,232.7,8.0,
2025-09-30 13:19:45,1759238385945010930,cs-mlkem512-aesgcm-mldsa87,301432,10.3,1800.0,52.1,231.7,7.9,
2025-09-30 13:19:46,1759238386045087970,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,53.0,231.6,7.9,
2025-09-30 13:19:46,1759238386145164900,cs-mlkem512-aesgcm-mldsa87,301432,12.5,1800.0,52.5,231.7,7.9,
2025-09-30 13:19:46,1759238386245244218,cs-mlkem512-aesgcm-mldsa87,301432,10.8,1800.0,53.0,231.7,7.9,
2025-09-30 13:19:46,1759238386345321351,cs-mlkem512-aesgcm-mldsa87,301432,12.8,1800.0,52.5,231.6,7.9,
2025-09-30 13:19:46,1759238386445427133,cs-mlkem512-aesgcm-mldsa87,301432,5.7,1800.0,52.1,231.7,7.9,
2025-09-30 13:19:46,1759238386545503766,cs-mlkem512-aesgcm-mldsa87,301432,8.3,1800.0,53.0,232.1,7.9,
2025-09-30 13:19:46,1759238386645583177,cs-mlkem512-aesgcm-mldsa87,301432,8.3,1800.0,53.0,232.3,7.9,
2025-09-30 13:19:46,1759238386745710569,cs-mlkem512-aesgcm-mldsa87,301432,32.4,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:46,1759238386845795443,cs-mlkem512-aesgcm-mldsa87,301432,10.8,1800.0,52.5,233.0,8.0,
2025-09-30 13:19:46,1759238386945880799,cs-mlkem512-aesgcm-mldsa87,301432,15.4,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:47,1759238387045973395,cs-mlkem512-aesgcm-mldsa87,301432,12.8,1800.0,52.5,233.1,8.0,
2025-09-30 13:19:47,1759238387146060416,cs-mlkem512-aesgcm-mldsa87,301432,15.4,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:47,1759238387246137790,cs-mlkem512-aesgcm-mldsa87,301432,17.5,1800.0,51.6,233.0,8.0,
2025-09-30 13:19:47,1759238387346221479,cs-mlkem512-aesgcm-mldsa87,301432,8.1,1800.0,52.5,232.9,8.0,
2025-09-30 13:19:47,1759238387446303019,cs-mlkem512-aesgcm-mldsa87,301432,17.1,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:47,1759238387546380818,cs-mlkem512-aesgcm-mldsa87,301432,12.8,1800.0,52.5,232.9,8.0,
2025-09-30 13:19:47,1759238387646459137,cs-mlkem512-aesgcm-mldsa87,301432,13.5,1800.0,52.5,233.2,8.0,
2025-09-30 13:19:47,1759238387746536529,cs-mlkem512-aesgcm-mldsa87,301432,12.5,1800.0,52.5,233.0,8.0,
2025-09-30 13:19:47,1759238387846621495,cs-mlkem512-aesgcm-mldsa87,301432,10.5,1800.0,52.5,232.9,8.0,
2025-09-30 13:19:47,1759238387946702387,cs-mlkem512-aesgcm-mldsa87,301432,10.5,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:48,1759238388046786538,cs-mlkem512-aesgcm-mldsa87,301432,17.1,1800.0,53.0,233.1,8.0,
2025-09-30 13:19:48,1759238388146892171,cs-mlkem512-aesgcm-mldsa87,301432,20.0,1800.0,52.5,234.5,8.0,
2025-09-30 13:19:48,1759238388247020415,cs-mlkem512-aesgcm-mldsa87,301432,40.5,1800.0,51.1,235.2,8.0,
2025-09-30 13:19:48,1759238388347108752,cs-mlkem512-aesgcm-mldsa87,301432,12.8,1800.0,53.5,234.2,8.0,
2025-09-30 13:19:48,1759238388447194088,cs-mlkem512-aesgcm-mldsa87,301432,10.8,1800.0,52.5,233.0,8.0,
2025-09-30 13:19:48,1759238388547272647,cs-mlkem512-aesgcm-mldsa87,301432,10.5,1800.0,51.6,233.1,8.0,
2025-09-30 13:19:48,1759238388647350650,cs-mlkem512-aesgcm-mldsa87,301432,15.0,1800.0,52.1,233.0,8.0,
2025-09-30 13:19:48,1759238388747428690,cs-mlkem512-aesgcm-mldsa87,301432,16.7,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:48,1759238388847511971,cs-mlkem512-aesgcm-mldsa87,301432,15.8,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:48,1759238388947626437,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,52.5,233.0,8.0,
2025-09-30 13:19:49,1759238389047707310,cs-mlkem512-aesgcm-mldsa87,301432,30.0,1800.0,53.5,233.0,8.0,
2025-09-30 13:19:49,1759238389147783572,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,53.0,233.1,8.0,
2025-09-30 13:19:49,1759238389247858001,cs-mlkem512-aesgcm-mldsa87,301432,15.0,1800.0,52.5,233.0,8.0,
2025-09-30 13:19:49,1759238389347982041,cs-mlkem512-aesgcm-mldsa87,301432,15.0,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:49,1759238389448058840,cs-mlkem512-aesgcm-mldsa87,301432,15.0,1800.0,53.5,233.1,8.0,
2025-09-30 13:19:49,1759238389548137417,cs-mlkem512-aesgcm-mldsa87,301432,12.5,1800.0,52.1,233.1,8.0,
2025-09-30 13:19:49,1759238389648232438,cs-mlkem512-aesgcm-mldsa87,301432,13.5,1800.0,53.0,233.2,8.0,
2025-09-30 13:19:49,1759238389748309200,cs-mlkem512-aesgcm-mldsa87,301432,19.0,1800.0,52.5,233.1,8.0,
2025-09-30 13:19:49,1759238389848388166,cs-mlkem512-aesgcm-mldsa87,301432,13.2,1800.0,52.1,233.0,8.0,
