timestamp_iso,timestamp_ns,suite,proxy_pid,cpu_percent,cpu_freq_mhz,cpu_temp_c,mem_used_mb,mem_percent,rekey_duration_ms
2025-09-30 13:59:35,1759240775850983202,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,234.2,8.0,
2025-09-30 13:59:35,1759240775951366458,cs-mlkem512-aesgcm-mldsa44,324391,10.5,1800.0,53.5,234.2,8.0,
2025-09-30 13:59:36,1759240776051449012,cs-mlkem512-aesgcm-mldsa44,324391,5.0,1800.0,53.5,234.1,8.0,
2025-09-30 13:59:36,1759240776151521844,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.1,234.1,8.0,
2025-09-30 13:59:36,1759240776251606102,cs-mlkem512-aesgcm-mldsa44,324391,4.9,1800.0,53.5,234.1,8.0,
2025-09-30 13:59:36,1759240776351685600,cs-mlkem512-aesgcm-mldsa44,324391,4.8,1800.0,53.0,234.1,8.0,
2025-09-30 13:59:36,1759240776451732969,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,54.0,234.1,8.0,
2025-09-30 13:59:36,1759240776551809079,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.1,8.0,
2025-09-30 13:59:36,1759240776651886152,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.1,8.0,
2025-09-30 13:59:36,1759240776751961021,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.1,8.0,
2025-09-30 13:59:36,1759240776852035167,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.1,8.0,
2025-09-30 13:59:36,1759240776952110703,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.5,234.1,8.0,
2025-09-30 13:59:37,1759240777052185109,cs-mlkem512-aesgcm-mldsa44,324391,4.8,1800.0,52.5,234.1,8.0,
2025-09-30 13:59:37,1759240777152258886,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.1,8.0,
2025-09-30 13:59:37,1759240777252343589,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,54.5,234.1,8.0,
2025-09-30 13:59:37,1759240777352421866,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,53.0,234.3,8.0,
2025-09-30 13:59:37,1759240777452498440,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.1,234.3,8.0,
2025-09-30 13:59:37,1759240777552593291,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.3,8.0,
2025-09-30 13:59:37,1759240777652671993,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,52.5,234.3,8.0,
2025-09-30 13:59:37,1759240777752751270,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.3,8.0,
2025-09-30 13:59:37,1759240777852844547,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.1,234.3,8.0,
2025-09-30 13:59:37,1759240777952926065,cs-mlkem512-aesgcm-mldsa44,324391,2.6,1800.0,52.5,234.3,8.0,
2025-09-30 13:59:38,1759240778053004176,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.5,234.3,8.0,
2025-09-30 13:59:38,1759240778153082564,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.3,8.0,
2025-09-30 13:59:38,1759240778253167675,cs-mlkem512-aesgcm-mldsa44,324391,20.0,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:38,1759240778353241360,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:38,1759240778453316453,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.5,234.2,8.0,
2025-09-30 13:59:38,1759240778553392823,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.1,234.2,8.0,
2025-09-30 13:59:38,1759240778653468193,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:38,1759240778753543248,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,234.2,8.0,
2025-09-30 13:59:38,1759240778853619748,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.1,234.2,8.0,
2025-09-30 13:59:38,1759240778953696100,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:39,1759240779053771174,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:39,1759240779153846415,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:39,1759240779253923045,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.1,234.2,8.0,
2025-09-30 13:59:39,1759240779354025749,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:39,1759240779454098898,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:39,1759240779554173472,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:39,1759240779654246436,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:39,1759240779754322417,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.4,8.0,
2025-09-30 13:59:39,1759240779854398362,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,53.0,234.4,8.0,
2025-09-30 13:59:39,1759240779954475937,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,234.4,8.0,
2025-09-30 13:59:40,1759240780054549919,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.4,8.0,
2025-09-30 13:59:40,1759240780154640235,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,234.4,8.0,
2025-09-30 13:59:40,1759240780254718291,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,53.0,234.4,8.0,
2025-09-30 13:59:40,1759240780354798681,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.4,8.0,
2025-09-30 13:59:40,1759240780454888423,cs-mlkem512-aesgcm-mldsa44,324391,15.4,1800.0,53.0,234.7,8.0,
2025-09-30 13:59:40,1759240780554975646,cs-mlkem512-aesgcm-mldsa44,324391,2.6,1800.0,53.5,234.7,8.0,
2025-09-30 13:59:40,1759240780655056425,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:40,1759240780755137518,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.9,8.0,
2025-09-30 13:59:40,1759240780855226908,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,52.1,234.9,8.0,
2025-09-30 13:59:40,1759240780955310131,cs-mlkem512-aesgcm-mldsa44,324391,2.6,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:41,1759240781055392540,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:41,1759240781155476227,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.7,8.0,
2025-09-30 13:59:41,1759240781255556432,cs-mlkem512-aesgcm-mldsa44,324391,4.8,1800.0,52.1,234.7,8.0,
2025-09-30 13:59:41,1759240781355634545,cs-mlkem512-aesgcm-mldsa44,324391,4.9,1800.0,52.1,234.7,8.0,
2025-09-30 13:59:41,1759240781455722583,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.7,8.0,
2025-09-30 13:59:41,1759240781555800937,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.1,234.7,8.0,
2025-09-30 13:59:41,1759240781655877975,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.1,234.7,8.0,
2025-09-30 13:59:41,1759240781755956644,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:41,1759240781856036423,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:41,1759240781956117851,cs-mlkem512-aesgcm-mldsa44,324391,4.9,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:42,1759240782056195260,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:42,1759240782156272781,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,51.6,234.9,8.0,
2025-09-30 13:59:42,1759240782256353375,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,51.6,234.9,8.0,
2025-09-30 13:59:42,1759240782356431359,cs-mlkem512-aesgcm-mldsa44,324391,7.1,1800.0,53.0,234.9,8.0,
2025-09-30 13:59:42,1759240782456508843,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:42,1759240782556593104,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.9,8.0,
2025-09-30 13:59:42,1759240782656769569,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:42,1759240782756853738,cs-mlkem512-aesgcm-mldsa44,324391,15.4,1800.0,53.0,234.7,8.0,
2025-09-30 13:59:42,1759240782856934166,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,234.7,8.0,
2025-09-30 13:59:42,1759240782957016224,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:43,1759240783057097226,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.6,8.0,
2025-09-30 13:59:43,1759240783157176451,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:43,1759240783257258250,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:43,1759240783357346697,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.6,8.0,
2025-09-30 13:59:43,1759240783457524570,cs-mlkem512-aesgcm-mldsa44,324391,5.1,1800.0,52.1,234.6,8.0,
2025-09-30 13:59:43,1759240783557615351,cs-mlkem512-aesgcm-mldsa44,324391,10.0,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:43,1759240783657710724,cs-mlkem512-aesgcm-mldsa44,324391,15.0,1800.0,52.5,234.6,8.0,
2025-09-30 13:59:43,1759240783757796541,cs-mlkem512-aesgcm-mldsa44,324391,7.7,1800.0,52.5,234.6,8.0,
2025-09-30 13:59:43,1759240783857881100,cs-mlkem512-aesgcm-mldsa44,324391,24.4,1800.0,53.0,234.6,8.0,
2025-09-30 13:59:43,1759240783960608946,cs-mlkem512-aesgcm-mldsa44,324391,19.5,1800.0,53.5,234.9,8.0,
2025-09-30 13:59:44,1759240784060694412,cs-mlkem512-aesgcm-mldsa44,324391,5.3,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:44,1759240784160777175,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.1,234.9,8.0,
2025-09-30 13:59:44,1759240784262601784,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,234.9,8.0,
2025-09-30 13:59:44,1759240784362679880,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.1,234.9,8.0,
2025-09-30 13:59:44,1759240784462757124,cs-mlkem512-aesgcm-mldsa44,324391,7.5,1800.0,53.0,234.9,8.0,
2025-09-30 13:59:44,1759240784562836683,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,51.6,234.9,8.0,
2025-09-30 13:59:44,1759240784662910964,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,234.9,8.0,
2025-09-30 13:59:44,1759240784762990912,cs-mlkem512-aesgcm-mldsa44,324391,7.3,1800.0,53.5,234.9,8.0,
2025-09-30 13:59:44,1759240784863067823,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.9,8.0,
2025-09-30 13:59:44,1759240784963158881,cs-mlkem512-aesgcm-mldsa44,324391,20.0,1800.0,53.0,234.3,8.0,
2025-09-30 13:59:45,1759240785063237774,cs-mlkem512-aesgcm-mldsa44,324391,2.6,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:45,1759240785163315685,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:45,1759240785263395838,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:45,1759240785363478379,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:45,1759240785463557882,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,234.2,8.0,
2025-09-30 13:59:45,1759240785563634757,cs-mlkem512-aesgcm-mldsa44,324391,4.9,1800.0,52.5,234.2,8.0,
2025-09-30 13:59:45,1759240785663713853,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:45,1759240785763790931,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:45,1759240785863869806,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,230.0,7.9,
2025-09-30 13:59:45,1759240785963957995,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,52.5,230.1,7.9,
2025-09-30 13:59:46,1759240786064034573,cs-mlkem512-aesgcm-mldsa44,324391,4.9,1800.0,53.0,230.1,7.9,
2025-09-30 13:59:46,1759240786164110152,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,230.1,7.9,
2025-09-30 13:59:46,1759240786264189453,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.1,230.1,7.9,
2025-09-30 13:59:46,1759240786364263735,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.5,230.1,7.9,
2025-09-30 13:59:46,1759240786464337610,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,51.6,230.1,7.9,
2025-09-30 13:59:46,1759240786564414540,cs-mlkem512-aesgcm-mldsa44,324391,2.4,1800.0,53.0,230.1,7.9,
2025-09-30 13:59:46,1759240786664489878,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,52.5,230.1,7.9,
2025-09-30 13:59:46,1759240786764579068,cs-mlkem512-aesgcm-mldsa44,324391,2.5,1800.0,53.0,230.1,7.9,
2025-09-30 13:59:46,1759240786864656239,cs-mlkem512-aesgcm-mldsa44,324391,0.0,1800.0,51.6,230.1,7.9,
2025-09-30 13:59:46,1759240786964733855,cs-mlkem512-aesgcm-mldsa65,324391,21.1,1800.0,53.0,232.7,8.0,
2025-09-30 13:59:47,1759240787064809730,cs-mlkem512-aesgcm-mldsa65,324391,12.8,1800.0,53.0,233.2,8.0,
2025-09-30 13:59:47,1759240787164915698,cs-mlkem512-aesgcm-mldsa65,324391,10.8,1800.0,53.0,233.2,8.0,
2025-09-30 13:59:47,1759240787264992240,cs-mlkem512-aesgcm-mldsa65,324391,34.2,1800.0,54.0,234.7,8.0,
2025-09-30 13:59:47,1759240787365069042,cs-mlkem512-aesgcm-mldsa65,324391,17.5,1800.0,52.5,235.1,8.0,
2025-09-30 13:59:47,1759240787465146862,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,53.0,235.2,8.0,
2025-09-30 13:59:47,1759240787565224997,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,52.1,235.2,8.0,
2025-09-30 13:59:47,1759240787665303557,cs-mlkem512-aesgcm-mldsa65,324391,2.9,1800.0,52.5,234.3,8.0,
2025-09-30 13:59:47,1759240787765381748,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.0,234.2,8.0,
2025-09-30 13:59:47,1759240787865460327,cs-mlkem512-aesgcm-mldsa65,324391,10.8,1800.0,53.0,234.1,8.0,
2025-09-30 13:59:47,1759240787965544832,cs-mlkem512-aesgcm-mldsa65,324391,13.9,1800.0,52.5,234.9,8.0,
2025-09-30 13:59:48,1759240788065622208,cs-mlkem512-aesgcm-mldsa65,324391,17.5,1800.0,53.0,235.1,8.0,
2025-09-30 13:59:48,1759240788165702047,cs-mlkem512-aesgcm-mldsa65,324391,5.7,1800.0,53.0,232.9,8.0,
2025-09-30 13:59:48,1759240788265759979,cs-mlkem512-aesgcm-mldsa65,324391,15.8,1800.0,54.0,232.8,8.0,
2025-09-30 13:59:48,1759240788365842410,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,53.0,232.8,8.0,
2025-09-30 13:59:48,1759240788465920249,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,53.0,232.7,8.0,
2025-09-30 13:59:48,1759240788565996848,cs-mlkem512-aesgcm-mldsa65,324391,10.8,1800.0,53.0,232.6,8.0,
2025-09-30 13:59:48,1759240788666073650,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.5,232.5,7.9,
2025-09-30 13:59:48,1759240788766168267,cs-mlkem512-aesgcm-mldsa65,324391,8.3,1800.0,53.0,232.6,8.0,
2025-09-30 13:59:48,1759240788866247069,cs-mlkem512-aesgcm-mldsa65,324391,20.0,1800.0,53.0,232.5,8.0,
2025-09-30 13:59:48,1759240788966326945,cs-mlkem512-aesgcm-mldsa65,324391,17.9,1800.0,53.5,232.5,8.0,
2025-09-30 13:59:49,1759240789066404969,cs-mlkem512-aesgcm-mldsa65,324391,12.8,1800.0,54.5,232.6,8.0,
2025-09-30 13:59:49,1759240789166478309,cs-mlkem512-aesgcm-mldsa65,324391,5.6,1800.0,53.0,232.7,8.0,
2025-09-30 13:59:49,1759240789266556575,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,54.0,232.6,8.0,
2025-09-30 13:59:49,1759240789366632396,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.5,232.8,8.0,
2025-09-30 13:59:49,1759240789466949420,cs-mlkem512-aesgcm-mldsa65,324391,30.8,1800.0,54.5,233.1,8.0,
2025-09-30 13:59:49,1759240789567036833,cs-mlkem512-aesgcm-mldsa65,324391,19.4,1800.0,54.5,232.9,8.0,
2025-09-30 13:59:49,1759240789667123858,cs-mlkem512-aesgcm-mldsa65,324391,12.8,1800.0,53.5,231.9,7.9,
2025-09-30 13:59:49,1759240789767353772,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,53.5,232.3,7.9,
2025-09-30 13:59:49,1759240789867441630,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,54.0,232.2,7.9,
2025-09-30 13:59:49,1759240789967523562,cs-mlkem512-aesgcm-mldsa65,324391,17.9,1800.0,54.0,232.2,7.9,
2025-09-30 13:59:50,1759240790067625402,cs-mlkem512-aesgcm-mldsa65,324391,15.0,1800.0,54.5,232.3,7.9,
2025-09-30 13:59:50,1759240790168025408,cs-mlkem512-aesgcm-mldsa65,324391,15.0,1800.0,53.5,232.3,7.9,
2025-09-30 13:59:50,1759240790268113563,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,53.0,232.5,7.9,
2025-09-30 13:59:50,1759240790368190996,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,53.5,232.7,8.0,
2025-09-30 13:59:50,1759240790468275040,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,54.0,231.9,7.9,
2025-09-30 13:59:50,1759240790568357898,cs-mlkem512-aesgcm-mldsa65,324391,17.5,1800.0,53.0,231.9,7.9,
2025-09-30 13:59:50,1759240790668458461,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.0,231.8,7.9,
2025-09-30 13:59:50,1759240790768543838,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,52.5,232.0,7.9,
2025-09-30 13:59:50,1759240790868625937,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,53.5,232.0,7.9,
2025-09-30 13:59:50,1759240790968722148,cs-mlkem512-aesgcm-mldsa65,324391,26.3,1800.0,54.0,233.5,8.0,
2025-09-30 13:59:51,1759240791068815137,cs-mlkem512-aesgcm-mldsa65,324391,48.7,1800.0,54.5,236.3,8.1,
2025-09-30 13:59:51,1759240791168973033,cs-mlkem512-aesgcm-mldsa65,324391,45.9,1800.0,55.0,237.4,8.1,
2025-09-30 13:59:51,1759240791269077540,cs-mlkem512-aesgcm-mldsa65,324391,48.8,1800.0,54.0,238.1,8.1,
2025-09-30 13:59:51,1759240791369161992,cs-mlkem512-aesgcm-mldsa65,324391,33.3,1800.0,54.0,238.9,8.1,
2025-09-30 13:59:51,1759240791469241203,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.5,238.9,8.1,
2025-09-30 13:59:51,1759240791569327007,cs-mlkem512-aesgcm-mldsa65,324391,8.1,1800.0,54.0,238.5,8.1,
2025-09-30 13:59:51,1759240791669411885,cs-mlkem512-aesgcm-mldsa65,324391,22.0,1800.0,53.5,238.5,8.1,
2025-09-30 13:59:51,1759240791769491707,cs-mlkem512-aesgcm-mldsa65,324391,32.4,1800.0,54.0,239.4,8.1,
2025-09-30 13:59:51,1759240791869571215,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,54.5,237.2,8.1,
2025-09-30 13:59:51,1759240791969656204,cs-mlkem512-aesgcm-mldsa65,324391,22.0,1800.0,54.5,237.1,8.1,
2025-09-30 13:59:52,1759240792069735100,cs-mlkem512-aesgcm-mldsa65,324391,10.8,1800.0,54.5,237.1,8.1,
2025-09-30 13:59:52,1759240792169812812,cs-mlkem512-aesgcm-mldsa65,324391,15.8,1800.0,54.0,237.3,8.1,
2025-09-30 13:59:52,1759240792269891487,cs-mlkem512-aesgcm-mldsa65,324391,12.8,1800.0,54.5,237.3,8.1,
2025-09-30 13:59:52,1759240792369971495,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,54.0,237.3,8.1,
2025-09-30 13:59:52,1759240792470051577,cs-mlkem512-aesgcm-mldsa65,324391,8.3,1800.0,53.5,235.5,8.0,
2025-09-30 13:59:52,1759240792570132122,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,53.5,235.4,8.0,
2025-09-30 13:59:52,1759240792670209167,cs-mlkem512-aesgcm-mldsa65,324391,17.5,1800.0,54.0,235.6,8.0,
2025-09-30 13:59:52,1759240792770288583,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,54.0,235.5,8.0,
2025-09-30 13:59:52,1759240792870372295,cs-mlkem512-aesgcm-mldsa65,324391,8.1,1800.0,54.0,235.6,8.0,
2025-09-30 13:59:52,1759240792970452136,cs-mlkem512-aesgcm-mldsa65,324391,17.9,1800.0,54.0,235.5,8.0,
2025-09-30 13:59:53,1759240793070532330,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,53.0,235.4,8.0,
2025-09-30 13:59:53,1759240793170651097,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,53.0,235.6,8.0,
2025-09-30 13:59:53,1759240793270733032,cs-mlkem512-aesgcm-mldsa65,324391,15.0,1800.0,53.0,235.5,8.0,
2025-09-30 13:59:53,1759240793370811226,cs-mlkem512-aesgcm-mldsa65,324391,19.5,1800.0,53.0,235.6,8.0,
2025-09-30 13:59:53,1759240793470889772,cs-mlkem512-aesgcm-mldsa65,324391,17.1,1800.0,53.0,235.6,8.0,
2025-09-30 13:59:53,1759240793570984614,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,54.5,235.5,8.0,
2025-09-30 13:59:53,1759240793671066252,cs-mlkem512-aesgcm-mldsa65,324391,15.4,1800.0,54.0,235.6,8.0,
2025-09-30 13:59:53,1759240793771145131,cs-mlkem512-aesgcm-mldsa65,324391,15.0,1800.0,53.5,235.5,8.0,
2025-09-30 13:59:53,1759240793871228343,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.0,235.4,8.0,
2025-09-30 13:59:53,1759240793972675107,cs-mlkem512-aesgcm-mldsa65,324391,28.9,1800.0,53.5,236.2,8.0,
2025-09-30 13:59:54,1759240794072773468,cs-mlkem512-aesgcm-mldsa65,324391,24.4,1800.0,54.0,236.6,8.1,
2025-09-30 13:59:54,1759240794172856107,cs-mlkem512-aesgcm-mldsa65,324391,10.3,1800.0,53.0,235.7,8.0,
2025-09-30 13:59:54,1759240794272935912,cs-mlkem512-aesgcm-mldsa65,324391,17.5,1800.0,52.5,235.7,8.0,
2025-09-30 13:59:54,1759240794373100903,cs-mlkem512-aesgcm-mldsa65,324391,40.0,1800.0,55.0,236.1,8.0,
2025-09-30 13:59:54,1759240794473186782,cs-mlkem512-aesgcm-mldsa65,324391,33.3,1800.0,53.0,236.3,8.1,
2025-09-30 13:59:54,1759240794573267921,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,53.5,236.3,8.1,
2025-09-30 13:59:54,1759240794673347356,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,53.5,235.2,8.0,
2025-09-30 13:59:54,1759240794773426143,cs-mlkem512-aesgcm-mldsa65,324391,10.8,1800.0,53.0,235.3,8.0,
2025-09-30 13:59:54,1759240794873501893,cs-mlkem512-aesgcm-mldsa65,324391,17.1,1800.0,53.0,235.2,8.0,
2025-09-30 13:59:54,1759240794973584847,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,53.5,235.3,8.0,
2025-09-30 13:59:55,1759240795073664690,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,54.0,235.3,8.0,
2025-09-30 13:59:55,1759240795173742107,cs-mlkem512-aesgcm-mldsa65,324391,12.8,1800.0,54.0,235.3,8.0,
2025-09-30 13:59:55,1759240795273825339,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,54.0,235.2,8.0,
2025-09-30 13:59:55,1759240795373903738,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,54.5,236.1,8.0,
2025-09-30 13:59:55,1759240795473983081,cs-mlkem512-aesgcm-mldsa65,324391,19.0,1800.0,54.5,236.1,8.0,
2025-09-30 13:59:55,1759240795574061313,cs-mlkem512-aesgcm-mldsa65,324391,13.5,1800.0,54.0,236.1,8.0,
2025-09-30 13:59:55,1759240795674142823,cs-mlkem512-aesgcm-mldsa65,324391,8.3,1800.0,54.5,234.8,8.0,
2025-09-30 13:59:55,1759240795774218129,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,54.5,234.6,8.0,
2025-09-30 13:59:55,1759240795874301954,cs-mlkem512-aesgcm-mldsa65,324391,15.0,1800.0,53.0,234.8,8.0,
2025-09-30 13:59:55,1759240795974389982,cs-mlkem512-aesgcm-mldsa65,324391,13.5,1800.0,54.5,234.9,8.0,
2025-09-30 13:59:56,1759240796074506362,cs-mlkem512-aesgcm-mldsa65,324391,10.5,1800.0,54.5,234.8,8.0,
2025-09-30 13:59:56,1759240796174574428,cs-mlkem512-aesgcm-mldsa65,324391,13.2,1800.0,54.5,234.8,8.0,
2025-09-30 13:59:56,1759240796274650568,cs-mlkem512-aesgcm-mldsa65,324391,35.9,1800.0,53.0,235.7,8.0,
2025-09-30 13:59:56,1759240796374726523,cs-mlkem512-aesgcm-mldsa65,324391,13.5,1800.0,53.5,235.7,8.0,
2025-09-30 13:59:56,1759240796474806682,cs-mlkem512-aesgcm-mldsa65,324391,19.0,1800.0,53.5,235.2,8.0,
